,start_date,"Balunie Drive, Dundee","Brington Place Sheltered Housing, Dundee","DCC Environment, 34 Harefield Road","Dock Street, Dundee","Dundee House, Dundee","Dundee Ice Arena, Dundee","Earn Cresent, Dundee","Gellatly Street Car Park, Dundee","Greenmarket Multi Car Park, Dundee","Housing Office East, Dundee","Housing Office West, Dundee","Janet Brougham House, Dundee","Marchbanks, Dundee","Menziehill House, Dundee","Mitchell Street, Dundee","Nethergate, Dundee","Olympia Multi-Storey Car Park, Dundee","Public Works Dept, Clepington Rd. Dundee","Queen Street Car Park, Broughty Ferry, Dundee",Sinclair Street,"Social Work Building, Jack Martin Way, Dundee",South Tay Street,Trades Lane,"Turriff House Rannoch Road, Dundee","University of Dundee, Nethergate, Dundee","Whitfield Centre, Dundee"
207,2017-08-04,2.2366139183373037,0.7900983978511953,0.6457154127168157,0.5277059612563935,2.0694289493012556,0.21657141534973043,0.7351221530367921,1.2819750610353513,0.719500346981263,0.43230679534429206,1.3266678035009014,1.4043195966064954,0.5944278560102977,0.6635668524899316,0.19950092110174397,0.5144902607535868,0.8685344901840775,3.4394942570881826,,0.5547189131748833,0.5837014187888439,0.21850218480922817,0.16732143659819299,0.5864281361239245,0.3849056603773585,1.2045421894426247
208,2017-08-05,2.2366139183373037,0.7900983978511953,0.6457154127168157,0.5277059612563935,2.0694289493012556,0.21657141534973043,0.7351221530367921,1.2819750610353513,0.719500346981263,0.43230679534429206,1.3266678035009014,1.4043195966064954,0.5944278560102977,0.6635668524899316,0.19950092110174397,0.5144902607535868,0.8685344901840775,3.4394942570881826,,0.5547189131748833,0.5837014187888439,0.21850218480922817,0.16732143659819299,0.5864281361239245,0.3849056603773585,1.2045421894426247
209,2017-08-06,2.2366139183373037,0.7900983978511953,0.6457154127168157,0.5277059612563935,2.0694289493012556,0.21657141534973043,0.7351221530367921,1.2819750610353513,0.719500346981263,0.43230679534429206,1.3266678035009014,1.4043195966064954,0.5944278560102977,0.6635668524899316,0.19950092110174397,0.5144902607535868,0.8685344901840775,3.4394942570881826,,0.5547189131748833,0.5837014187888439,0.21850218480922817,0.16732143659819299,0.5864281361239245,0.3849056603773585,1.2045421894426247
210,2017-08-07,2.2366139183373037,0.7900983978511953,0.6457154127168157,0.5277059612563935,2.0694289493012556,0.21657141534973043,0.7351221530367921,1.2819750610353513,0.719500346981263,0.43230679534429206,1.3266678035009014,1.4043195966064954,0.5944278560102977,0.6635668524899316,0.19950092110174397,0.5144902607535868,0.8685344901840775,3.4394942570881826,,0.5547189131748833,0.5837014187888439,0.21850218480922817,0.16732143659819299,0.5864281361239245,0.3849056603773585,1.2045421894426247
211,2017-08-08,2.2366139183373037,0.7900983978511953,0.6457154127168157,0.5277059612563935,2.0694289493012556,0.21657141534973043,0.7351221530367921,1.2819750610353513,0.719500346981263,0.43230679534429206,1.3266678035009014,1.4043195966064954,0.5944278560102977,0.6635668524899316,0.19950092110174397,0.5144902607535868,0.8685344901840775,3.4394942570881826,,0.5547189131748833,0.5837014187888439,0.21850218480922817,0.16732143659819299,0.5864281361239245,0.3849056603773585,1.2045421894426247
212,2017-08-09,1.9104848841083366,3.194735177448695,0.5598724523867762,8.247029400147383,6.2156403169161285,330.89657141534974,27.260537377172312,30.677967327184877,101.59750034698126,14.399268334126482,16.200427524448347,15.687598061109371,0.5944278560102977,0.5246803496303628,0.19950092110174397,16.642322721274603,26.126700051036106,218.6875022480075,234.99280647056165,0.36079555437841065,36.875661879885755,0.5020312737724998,11.597185148559344,12.659924067215023,0.3849056603773585,8.037011500242341
213,2017-08-10,1.1970635926908904,10.296403618186648,3.84196327654893,8.25680757381203,1.508610975404301,261.3726543649783,0.12036562230526013,29.126795167871137,138.93549618320634,18.273429358270793,0.4988225729192556,11.502369950640542,0.5944278560102977,0.31762166118960994,0.19950092110174397,15.410903868971166,4.854271191564945,270.404073731846,234.3744229361529,28.860257083735522,47.15902467513567,45.14471297779368,1.966,0.3218052379867538,0.3849056603773585,1.687576329785262
214,2017-08-11,0.678784353487129,14.656694674023072,18.144735112473967,6.319159896783505,24.987114859567278,262.249,0.13698071202119277,56.793673326225324,69.783,33.283418497805194,0.4202593567729601,18.472896203558214,0.6937935035038939,0.2874415833889734,0.19950092110174397,10.255703453696274,31.264271191564944,277.2982732719893,172.61442293615292,12.686368280676218,29.62258503705035,62.376386434326704,7.515558264844329,0.3218052379867538,0.3245294640121225,22.517757877266344
215,2017-08-12,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
216,2017-08-13,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
217,2017-08-14,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
218,2017-08-15,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
219,2017-08-16,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
220,2017-08-17,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
221,2017-08-18,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
222,2017-08-19,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
223,2017-08-20,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
224,2017-08-21,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
225,2017-08-22,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
226,2017-08-23,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
227,2017-08-24,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
228,2017-08-25,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
229,2017-08-26,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
230,2017-08-27,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
231,2017-08-28,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
232,2017-08-29,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
233,2017-08-30,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
234,2017-08-31,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
235,2017-09-01,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
236,2017-09-02,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
237,2017-09-03,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
238,2017-09-04,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
239,2017-09-05,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
240,2017-09-06,0.721444747015292,0.5558531260689944,0.6857892666728537,0.4879330241618637,2.0441271661062554,,0.21981257762221973,1.7522753822566073,,0.0646579484465946,0.6796799320033571,1.2460970271953693,0.8855899337005247,0.3314595171470075,0.19950092110174397,0.6381774990154029,0.024271191564944637,3.3252287628319186,0.48042293615290765,1.55668302636697,0.9169235699396713,0.8470646643914086,0.3299278027516687,0.3218052379867538,0.6576857674184612,2.2056474225731044
