,start_date,"Broxden Park & Ride, Perth","Canal Street Car Park 3rd floor, Perth","Crown Inn Wynd Car Park, Auchterarder","Friarton Depot, Perth","King Street Car Park, Crieff","Kinross Park and Ride, Kinross","Leslie Street Car Park, Blairgowrie","Moness Terrace Car Park, Aberfeldy","Rie-Achan Road Car Park, Pitlochry","South Inch Car Park, Perth"
1291,2019-07-23,261.1877740102509,23.759999999999998,22.405,13.966366175009565,61.26124928903378,201.43294866529774,26.753999999999998,82.18721090909091,172.16424469413232,65.11
1292,2019-07-24,251.0697740102509,52.045,50.72,49.93836617500957,26.46324928903378,198.6529380203515,77.42,50.68121090909091,119.25659084797849,147.494
1293,2019-07-25,135.0677740102509,18.318,29.78,15.745366175009567,47.89824928903378,192.6220619796485,29.016000000000002,23.62221090909091,118.32289854028618,37.782
1294,2019-07-26,268.9957740102509,11.845,29.92,19.512366175009564,70.16924928903379,244.38373306772908,53.693,66.40221090909091,198.07224469413234,73.757
1295,2019-07-27,191.03677401025092,,62.355,0.3613661750095657,72.15924928903378,237.12332678779208,49.843,52.37521090909091,217.90476992777718,62.062999999999995
1296,2019-07-28,222.4027459728677,,50.65,0.3613661750095657,43.35524928903378,274.9604142526491,46.57,98.00021090909091,302.6457194604875,103.450875
1297,2019-07-29,291.5748020476341,22.237,47.0,35.318822905778795,80.67524928903379,326.9285258918297,88.357,82.30321090909091,138.18624469413234,98.48812500000001
1298,2019-07-30,210.04777401025092,58.751,41.129999999999995,8.400909444240337,52.15624928903378,331.297,98.211,29.02721090909091,158.78124469413234,64.481
1299,2019-07-31,183.9327740102509,37.74,32.87,12.011366175009568,135.7232492890338,257.735,58.919,67.62621090909091,104.50324469413233,126.298
1300,2019-08-01,152.92830491231862,49.150999999999996,57.17,12.011366175009568,64.57324928903378,327.41700000000003,43.730000000000004,2.421285250000831,45.96824469413233,45.35
1301,2019-08-02,304.8481584683286,41.154,71.12,16.737366175009566,38.27824928903378,212.36599999999999,75.894,71.352,157.52824469413233,82.126
1302,2019-08-03,340.5651584683286,26.782,35.488,21.548366175009562,43.80924928903378,363.183,98.963,125.58099999999999,100.36924469413232,93.578
1303,2019-08-04,83.79615846832861,33.813,10.469999999999999,25.94509618548717,93.13624928903378,376.413,20.93,8.942796938008337,75.49424469413233,99.05
1304,2019-08-05,305.9040556517499,21.249,82.1,57.30500000000001,88.86424928903378,363.779,,61.945139840065615,82.63424469413232,71.056
1305,2019-08-06,177.78778016615271,19.77,96.03,,11.89824928903378,180.22,,99.78313984006563,129.62924469413232,26.28
1306,2019-08-07,242.3024193855974,53.194,51.120000000000005,6.343,81.05918836558686,246.514,42.906,112.68413984006561,122.18778457483725,40.425
1307,2019-08-08,182.79997617135245,24.199,64.14699999999999,30.140000000000004,94.24600000000001,276.322,60.802,99.10613984006562,72.445,64.86
1308,2019-08-09,2.6449761713524502,,,,,,,2.8941398400656144,,
1309,2019-08-10,2.6449761713524502,,,,,,,2.8941398400656144,,
1310,2019-08-11,2.6449761713524502,,,,,,,2.8941398400656144,,
1311,2019-08-12,2.6449761713524502,,,,,,,2.8941398400656144,,
1312,2019-08-13,175.72097617135245,33.047,98.235,35.19,95.232,229.185,25.863,94.2301398400656,100.01400000000001,75.99
1313,2019-08-14,279.85097617135244,81.519,83.886,48.036,107.68803086722195,121.47,107.586,23.714139840065613,23.708,136.212
1314,2019-08-15,226.03586880666745,55.809,99.80000000000001,26.08,171.2565777706518,302.35699999999997,69.918,61.32413984006562,133.248,107.21000000000001
1315,2019-08-16,209.88763366913417,29.387,83.934,63.994,136.39703536212625,256.428,176.399,43.11713984006561,115.46,97.78999999999999
1316,2019-08-17,215.74363366913417,50.32,75.9,22.73,87.857356,156.232,54.608000000000004,44.88313984006561,122.08500000000001,63.693999999999996
1317,2019-08-18,245.25376854047403,6.63,12.83,,89.145,193.899,39.609,143.40013984006563,129.91,107.566
1318,2019-08-19,199.51697617135244,32.761,55.650000000000006,70.973,110.73592592592593,341.005,106.779,71.93613984006562,86.788,78.35799999999999
1319,2019-08-20,159.85497617135246,55.657000000000004,49.66,39.79,92.85707407407406,308.574219369895,38.629000000000005,129.5431398400656,78.03699999999999,103.497
1320,2019-08-21,212.63129069716277,24.473,49.18,65.326,82.18283650190114,287.7744328040181,74.255,46.58413984006562,10.545000000000002,161.3821622002821
1321,2019-08-22,225.7956616455421,74.194,41.158,47.322,159.21616349809887,213.19434782608695,65.29708474576272,38.79013984006561,93.513,150.66483779971793
1322,2019-08-23,226.35306708044334,22.630000000000003,108.19,64.825,94.97078106508876,390.541,84.18691525423729,44.44713984006562,81.07,178.116
1323,2019-08-24,219.11288526226153,44.482,93.939,21.06,94.1414843007649,223.46155134741443,74.126,62.93213984006561,198.207,169.608
1324,2019-08-25,206.76497617135246,,84.299,,85.29568812251844,183.88644865258559,81.61,85.56696871707096,110.7,30.609999999999996
1325,2019-08-26,251.88876226760914,46.169000000000004,91.77000000000001,31.1,166.9730465116279,288.53,94.07,41.19948559238482,91.798,71.61
1326,2019-08-27,192.83019007509577,68.567,71.711,19.479999999999997,163.48600000000002,286.43033333333335,107.024,38.95396521074107,67.09,100.32999999999998
1327,2019-08-28,237.68730950468577,53.044000000000004,112.53800000000001,45.858,92.16499999999999,315.2456666666667,106.088,102.94313984006563,57.717999999999996,94.477
1328,2019-08-29,249.7676428380191,61.481,32.9,26.767,103.65301003764115,252.70222235722966,53.671,16.554139840065616,25.815,76.337
1329,2019-08-30,141.57497617135246,78.963,110.172,42.318000000000005,54.81298996235885,350.6797776427704,44.217999999999996,53.805139840065614,125.63999999999999,103.21
1330,2019-08-31,137.14397617135245,50.676,69.531,13.22,26.476,296.837,67.562,94.02613984006561,162.832,69.03
1331,2019-09-01,256.03852706887653,40.571,55.002,35.82000000000001,61.69800000000001,257.672672872655,73.31700000000001,82.17813984006561,74.8,14.51
1332,2019-09-02,157.86659171327474,9.732,98.66600000000001,12.208,10.0,70.60911250270752,55.36,40.234139840065616,56.72,90.147
1333,2019-09-03,167.20759171327475,16.48,73.87700000000001,64.86,19.841,139.90267996897438,39.16,58.48813984006561,23.58,90.828
1334,2019-09-04,124.40959171327475,34.212,92.283,15.032000000000002,45.787,250.88867996897434,45.337,31.870007860021822,21.239,52.5
1335,2019-09-05,238.57118203712108,33.977,54.379999999999995,29.857,106.018,271.99567996897434,,39.79,51.833000000000006,119.356
1336,2019-09-06,181.61619015060023,9.6,65.1,,44.14,100.59598711521195,1.184,50.727000000000004,158.722,130.101
1337,2019-09-07,191.39416895870292,25.649898798423077,33.300000000000004,17.326,75.94,182.7756596187614,28.3,90.619,111.17775810813988,28.46
1338,2019-09-08,336.79795528446493,39.37777956138901,29.525,31.09,108.87917987819273,161.5956596187614,33.89,27.252000000000002,118.5389448378582,68.41
1339,2019-09-09,1.9949552844649394,0.9377795613890134,,,0.9628780510835182,1.9516596187614064,,,3.2326807157207895,
1340,2019-09-10,1.9949552844649394,0.9377795613890134,,,0.9628780510835182,1.9516596187614064,,,3.2326807157207895,
1341,2019-09-11,1.9949552844649394,0.9377795613890134,,,0.9628780510835182,1.9516596187614064,,,3.2326807157207895,
1342,2019-09-12,1.9949552844649394,0.9377795613890134,,,0.9628780510835182,1.9516596187614064,,,3.2326807157207895,
1343,2019-09-13,1.9949552844649394,0.9377795613890134,,,0.9628780510835182,1.9516596187614064,,,3.2326807157207895,
1344,2019-09-14,1.9949552844649394,0.9377795613890134,,,0.9628780510835182,1.9516596187614064,,,3.2326807157207895,
1345,2019-09-15,1.9949552844649394,0.9377795613890134,,,0.9628780510835182,1.9516596187614064,,,3.2326807157207895,
1346,2019-09-16,1.9949552844649394,0.9377795613890134,,,0.9628780510835182,1.9516596187614064,,,3.2326807157207895,
1347,2019-09-17,1.9949552844649394,0.9377795613890134,,,0.9628780510835182,1.9516596187614064,,,3.2326807157207895,
1348,2019-09-18,1.9949552844649394,0.9377795613890134,,,0.9628780510835182,1.9516596187614064,,,3.2326807157207895,
1349,2019-09-19,1.9949552844649394,0.9377795613890134,,,0.9628780510835182,1.9516596187614064,,,3.2326807157207895,
1350,2019-09-20,1.9949552844649394,0.9377795613890134,,,0.9628780510835182,1.9516596187614064,,,3.2326807157207895,
1351,2019-09-21,1.9949552844649394,0.9377795613890134,,,0.9628780510835182,1.9516596187614064,,,3.2326807157207895,
1352,2019-09-22,1.9949552844649394,0.9377795613890134,,,0.9628780510835182,1.9516596187614064,,,3.2326807157207895,
1353,2019-09-23,1.9949552844649394,0.9377795613890134,,,0.9628780510835182,1.9516596187614064,,,3.2326807157207895,
1354,2019-09-24,1.9949552844649394,0.9377795613890134,,,0.9628780510835182,1.9516596187614064,,,3.2326807157207895,
1355,2019-09-25,1.9949552844649394,0.9377795613890134,,,0.9628780510835182,1.9516596187614064,,,3.2326807157207895,
1356,2019-09-26,1.9949552844649394,0.9377795613890134,,,0.9628780510835182,1.9516596187614064,,,3.2326807157207895,
1357,2019-09-27,1.9949552844649394,0.9377795613890134,,,0.9628780510835182,1.9516596187614064,,,3.2326807157207895,
1358,2019-09-28,1.9949552844649394,0.9377795613890134,,,0.9628780510835182,1.9516596187614064,,,3.2326807157207895,
1359,2019-09-29,1.9949552844649394,0.9377795613890134,,,0.9628780510835182,1.9516596187614064,,,3.2326807157207895,
1360,2019-09-30,1.9949552844649394,0.9377795613890134,,,0.9628780510835182,1.9516596187614064,,,3.2326807157207895,
1361,2019-10-01,218.45695528446495,36.36477956138901,9.273,33.69,72.61987805108352,208.82414389876433,72.893,20.746000000000002,6.838994659145379,100.124
1362,2019-10-02,250.68295528446495,0.9377795613890134,18.81,,62.355878051083515,257.91599089416474,75.42699999999999,21.377000000000002,110.07750939517234,159.445
1363,2019-10-03,325.48695528446495,6.367779561389013,58.9,8.3,33.04087805108352,204.4558506581423,56.51,17.059,55.23950939517234,41.61
1364,2019-10-04,192.67895528446493,43.617779561389014,91.113,20.09714646397297,84.36287805108351,168.81778461716715,39.679,30.852999999999998,141.56350939517233,63.422000000000004
1365,2019-10-05,192.34097943937903,67.350779561389,79.548,45.62391345512735,16.76505060754324,253.65978461716713,,39.85,92.15594630970918,117.058
1366,2019-10-06,191.343693579615,39.26377956138901,80.089,18.197913455127352,102.28481596824545,160.61008797731827,48.986000000000004,45.313,68.49562816468779,140.752
1367,2019-10-07,243.40222801207906,93.02349392129595,63.418,15.490913455127348,80.86381596824545,192.61035999130354,11.432,74.935,71.14708158551149,114.32300000000001
1368,2019-10-08,321.87209492778186,21.952,118.327,0.2509134551273503,37.05029455754738,277.83867099608824,51.28,138.899,106.78505032624304,59.910000000000004
1369,2019-10-09,0.6920949277818442,,,0.2509134551273503,1.1269379171619274,1.1236709960882414,,,0.6839474489669944,
1370,2019-10-10,0.6920949277818442,,,0.2509134551273503,1.1269379171619274,1.1236709960882414,,,0.6839474489669944,
1371,2019-10-11,0.6920949277818442,,,0.2509134551273503,1.1269379171619274,1.1236709960882414,,,0.6839474489669944,
1372,2019-10-12,0.6920949277818442,,,0.2509134551273503,1.1269379171619274,1.1236709960882414,,,0.6839474489669944,
1373,2019-10-13,0.6920949277818442,,,0.2509134551273503,1.1269379171619274,1.1236709960882414,,,0.6839474489669944,
1374,2019-10-14,0.6920949277818442,,,0.2509134551273503,1.1269379171619274,1.1236709960882414,,,0.6839474489669944,
1375,2019-10-15,0.6920949277818442,,,0.2509134551273503,1.1269379171619274,1.1236709960882414,,,0.6839474489669944,
1376,2019-10-16,0.6920949277818442,,,0.2509134551273503,1.1269379171619274,1.1236709960882414,,,0.6839474489669944,
1377,2019-10-17,0.6920949277818442,,,0.2509134551273503,1.1269379171619274,1.1236709960882414,,,0.6839474489669944,
1378,2019-10-18,0.6920949277818442,,,0.2509134551273503,1.1269379171619274,1.1236709960882414,,,0.6839474489669944,
1379,2019-10-19,0.6920949277818442,,,0.2509134551273503,1.1269379171619274,1.1236709960882414,,,0.6839474489669944,
1380,2019-10-20,0.6920949277818442,,,0.2509134551273503,1.1269379171619274,1.1236709960882414,,,0.6839474489669944,
1381,2019-10-21,0.6920949277818442,,,0.2509134551273503,1.1269379171619274,1.1236709960882414,,,0.6839474489669944,
1382,2019-10-22,0.6920949277818442,,,0.2509134551273503,1.1269379171619274,1.1236709960882414,,,0.6839474489669944,
1383,2019-10-23,0.6920949277818442,,,0.2509134551273503,1.1269379171619274,1.1236709960882414,,,0.6839474489669944,
1384,2019-10-24,0.6920949277818442,,,0.2509134551273503,1.1269379171619274,1.1236709960882414,,,0.6839474489669944,
1385,2019-10-25,0.6920949277818442,,,0.2509134551273503,1.1269379171619274,1.1236709960882414,,,0.6839474489669944,
1386,2019-10-26,0.6920949277818442,,,0.2509134551273503,1.1269379171619274,1.1236709960882414,,,0.6839474489669944,
1387,2019-10-27,0.6920949277818442,,,0.2509134551273503,1.1269379171619274,1.1236709960882414,,,0.6839474489669944,
1388,2019-10-28,0.6920949277818442,,,0.2509134551273503,1.1269379171619274,1.1236709960882414,,,0.6839474489669944,
1389,2019-10-29,0.6920949277818442,,,0.2509134551273503,1.1269379171619274,1.1236709960882414,,,0.6839474489669944,
1390,2019-10-30,0.6920949277818442,,,0.2509134551273503,1.1269379171619274,1.1236709960882414,,,0.6839474489669944,
1391,2019-10-31,0.6920949277818442,,,0.2509134551273503,1.1269379171619274,1.1236709960882414,,,0.6839474489669944,
1392,2019-11-01,305.97509492778187,42.322,60.558,14.420913455127348,27.77793791716193,278.82467099608823,83.024,21.563,54.985944442544124,87.8
1393,2019-11-02,214.00009492778184,45.969,59.9,37.66091345512735,73.05993791716193,190.3272051388073,44.318,38.474000000000004,40.60711876951544,72.419
1394,2019-11-03,331.13009492778184,33.102,88.88,34.54691345512735,84.19893791716193,291.64053293169223,86.411,10.54,13.418118769515438,76.39
1395,2019-11-04,95.66209492778185,51.688,54.822,10.147449882206455,128.26693791716193,148.45755296145055,6.01,37.302,72.05711876951544,48.459999999999994
1396,2019-11-05,261.21495653542416,33.7,181.268,,17.826689928682818,174.78455296145054,,48.966,78.11017986991718,48.82
1397,2019-11-06,181.11241063954273,46.463,24.355,29.462,143.53099999999998,196.67155296145054,36.919,47.958,73.12069117027748,177.619
1398,2019-11-07,219.85813708987797,40.586,36.675999999999995,3.0100000000000002,130.933,257.7571510475747,29.488,58.58,105.25169117027748,81.19999999999999
1399,2019-11-08,272.203,,92.96000000000001,,113.162,155.0146869327424,55.32,133.25,180.71369117027746,13.096
1400,2019-11-09,,,,,,1.3116869327424032,,,0.599691170277479,
1401,2019-11-10,,,,,,1.3116869327424032,,,0.599691170277479,
1402,2019-11-11,,,,,,1.3116869327424032,,,0.599691170277479,
1403,2019-11-12,,,,,,1.3116869327424032,,,0.599691170277479,
1404,2019-11-13,,,,,,1.3116869327424032,,,0.599691170277479,
1405,2019-11-14,,,,,,1.3116869327424032,,,0.599691170277479,
1406,2019-11-15,,,,,,1.3116869327424032,,,0.599691170277479,
1407,2019-11-16,,,,,,1.3116869327424032,,,0.599691170277479,
1408,2019-11-17,,,,,,1.3116869327424032,,,0.599691170277479,
1409,2019-11-18,,,,,,1.3116869327424032,,,0.599691170277479,
1410,2019-11-19,,,,,,1.3116869327424032,,,0.599691170277479,
1411,2019-11-20,,,,,,1.3116869327424032,,,0.599691170277479,
1412,2019-11-21,,,,,,1.3116869327424032,,,0.599691170277479,
1413,2019-11-22,,,,,,1.3116869327424032,,,0.599691170277479,
1414,2019-11-23,,,,,,1.3116869327424032,,,0.599691170277479,
1415,2019-11-24,,,,,,1.3116869327424032,,,0.599691170277479,
1416,2019-11-25,,,,,,1.3116869327424032,,,0.599691170277479,
1417,2019-11-26,,,,,,1.3116869327424032,,,0.599691170277479,
1418,2019-11-27,,,,,,1.3116869327424032,,,0.599691170277479,
1419,2019-11-28,,,,,,1.3116869327424032,,,0.599691170277479,
1420,2019-11-29,,,,,,1.3116869327424032,,,0.599691170277479,
1421,2019-11-30,,,,,,1.3116869327424032,,,0.599691170277479,
1422,2019-12-01,125.62,7.73,43.738,7.076,93.41499999999999,195.7136869327424,1.38,34.939,76.47569117027749,135.22
1423,2019-12-02,334.367,22.304000000000002,62.54,20.982,120.13300000000001,282.96554480775103,78.071,74.089,67.04969117027748,62.205000000000005
1424,2019-12-03,270.87,21.858999999999998,66.11,41.927,60.912000000000006,223.121,66.65,12.759,23.35469117027748,55.391000000000005
1425,2019-12-04,198.41400000000002,10.064,35.979,47.753,31.057999999999996,105.53200000000001,,90.67,108.02969117027749,100.32000000000001
1426,2019-12-05,107.571,,49.18,,83.894,236.344,5.822,70.491,45.742776192035954,54.21
1427,2019-12-06,177.714,50.007999999999996,73.523,72.49900000000001,72.792,263.845,29.646,38.923,100.37,100.715
1428,2019-12-07,342.782,30.844999999999995,48.239,20.38,33.17,227.84199999999998,8.43,84.19800000000001,177.09,101.669
1429,2019-12-08,227.317,37.519,112.902,34.74,106.708,295.12,59.715,55.391,71.044,33.35
