start_date,BRYANT,CAMBRIDGE,HAMILTON,HIGH,MPL,RINCONADA LIB,SHERMAN,TED THOMPSON,WEBSTER
2012-10-31,41.749186940170944,,50.13900478308824,23.340788000000003,,,,,
2012-11-01,78.68367973261194,,72.44508121691176,28.932987999999998,,,,,
2012-11-02,94.41961352721712,,66.68560829399424,38.759965,,,,,
2012-11-03,53.7726978,,79.54012170600576,12.234542000000001,,,,,
2012-11-04,13.330407999999998,,41.235846,3.021892,,,,,
2012-11-05,67.322619,,85.098711,44.303514,,,,,
2012-11-06,45.186695,,58.14418910785619,31.924530999999998,,,,,
2012-11-07,91.670903,,72.84249342050201,46.326921,,,,,
2012-11-08,82.225795,,62.10425647164179,34.341656,,,,,
2012-11-09,72.049427,,83.38596874329502,33.196471,,,,,
2012-11-10,63.680187000000004,,48.56487425670498,22.653228,,,,,
2012-11-11,14.014916,,47.43049499999999,25.605636999999998,,,,,
2012-11-12,60.051361,,69.323662,38.390712,,,,,
2012-11-13,43.540484,,61.234786,37.487473,,,,,
2012-11-14,71.982906,,65.402558,17.284924,,,,,
2012-11-15,120.688225,,65.253114,32.630193999999996,,,,,
2012-11-16,87.843483,,111.58557108511626,32.711800000000004,,,,,
2012-11-17,28.093682,,33.55847891488374,19.639485999999998,,,,,
2012-11-18,20.473729,,43.875755,13.235332000000001,,,,,
2012-11-19,86.55122932258064,,75.226522,32.987394,,,,,
2012-11-20,75.92056267741935,,64.93287505899706,39.208301999999996,,,,,
2012-11-21,56.700339,,84.44020794100295,23.426811,,,,,
2012-11-22,,,25.383129964426878,,,,,,
2012-11-23,66.24361732835821,,32.43523303557312,20.711524,,,,,
2012-11-24,26.22222767164179,,25.926522,13.990708999999999,,,,,
2012-11-25,21.852841,,16.451203999999997,19.715605,,,,,
2012-11-26,88.85430761016949,,59.655856935691325,44.853642,,,,,
2012-11-27,78.83113938983051,,44.37071106430868,37.146944,,,,,
2012-11-28,61.315416,,27.451885,23.878374,,,,,
2012-11-29,82.01168,,27.847465,29.143829,,,,,
2012-11-30,85.848806632,,50.861879738983056,45.02671557831325,,,,,
2012-12-01,53.613599367999996,,53.17001673374422,22.873540421686748,,,,,
2012-12-02,44.72908237577639,,10.610683527272727,19.957225,,,,,
2012-12-03,100.4984606242236,,56.71384821818182,45.804368,,,,,
2012-12-04,82.84560631696428,,85.03793086181818,35.054030999999995,,,,,
2012-12-05,62.146749683035715,,59.760644920000004,49.622139945169714,,,,,
2012-12-06,44.471563,,74.752501,37.67917305483028,,,,,
2012-12-07,70.850414,,63.916499,41.706314,,,,,
2012-12-08,68.917124,,46.9227017761194,7.219811,,,,,
2012-12-09,32.065601,,21.521933223880595,,,,,,
2012-12-10,67.218601,,60.144966,35.169498000000004,,,,,
2012-12-11,73.011882,,70.562996,28.581459,,,,,
2012-12-12,74.739546,,74.966376,29.752842,,,,,
2012-12-13,86.831611,,60.49828,48.135815,,,,,
2012-12-14,65.654845,,78.8604694398217,30.006012,,,,,
2012-12-15,78.124871,,88.42895768921056,26.327531,,,,,
2012-12-16,17.426184,,38.255905156682026,18.19473,,,,,
2012-12-17,71.240388,,87.5841172880562,42.612949,,,,,
2012-12-18,77.98361299999999,,101.2612723359911,42.143816,,,,,
2012-12-19,51.929069,,74.67080909023841,29.672802,,,,,
2012-12-20,63.091578,,81.882878,20.235945,,,,,
2012-12-21,47.259186,,77.485227,54.926378,,,,,
2012-12-22,27.447967781818182,,36.81159114285714,18.396894,,,,,
2012-12-23,26.282566218181817,,28.188111857142854,10.075627,,,,,
2012-12-24,36.478746,,33.906554,38.772875,,,,,
2012-12-25,0.489516,,3.086077,,,,,,
2012-12-26,40.649856,,47.856952,26.198017,,,,,
2012-12-27,62.547615,,46.407821,15.910752999999998,,,,,
2012-12-28,48.764832999999996,,38.608547,23.433118,,,,,
2012-12-29,49.587354000000005,,44.959956,13.422142000000001,,,,,
2012-12-30,23.647847,,30.591743,43.4985393192053,,,,,
2012-12-31,35.82239,,43.346318,52.023010680794705,,,,,
2013-01-01,16.257542,,28.96251,17.633554999999998,,,,,
2013-01-02,107.5291848370044,,68.660193,26.888618,,,,,
2013-01-03,107.4540331629956,,60.270982999999994,57.56820486378738,,,,,
2013-01-04,75.280279,,83.0426378611111,47.86927313621262,,,,,
2013-01-05,30.307654999999997,,35.02135513888889,28.589818,,,,,
2013-01-06,52.763662,,42.802890000000005,17.170143,,,,,
2013-01-07,101.1808018289759,,69.101624,40.698026,,,,,
2013-01-08,125.18723917102409,,50.28301895138889,19.803591,,,,,
2013-01-09,76.95806820481927,,76.23219204861111,37.821650000000005,,,,,
2013-01-10,78.74894656909376,,80.07638999999999,31.972382,,,,,
2013-01-11,96.08136922608696,,81.224705,46.252010999999996,,,,,
2013-01-12,64.14014902870814,,53.481986,18.64514,,,,,
2013-01-13,65.28292762346578,,53.66621787128713,17.107844,,,,,
2013-01-14,127.61037034782608,,62.2699249235758,51.844731,,,,,
2013-01-15,76.82952499999999,,66.34322920513708,33.46884,,,,,
2013-01-16,96.56961251241235,,54.90342228,59.829142000000004,,,,,
2013-01-17,106.83399648758765,,53.623645596404494,26.448267,,,,,
2013-01-18,92.403548,,68.8194891235955,24.609528,,,,,
2013-01-19,43.4857,,33.448328000000004,19.933279,,,,,
2013-01-20,65.735653,,23.340622,11.573217000000001,,,,,
2013-01-21,55.209175,,69.78658662962962,23.593228,,,,,
2013-01-22,88.80915999999999,,65.52115737485468,28.048045,,,,,
2013-01-23,118.51021486234818,,86.52176095864934,34.687845140625,,,,,
2013-01-24,63.52882313765182,,90.71308303686637,31.666896859375,,,,,
2013-01-25,98.813218,,75.832344,34.15643375,,,,,
2013-01-26,89.58584688347457,,58.043783000000005,12.56382525,,,,,
2013-01-27,94.88959611652542,,45.425171,5.919422,,,,,
2013-01-28,96.42917143298969,,90.82530515277777,37.022997,,,,,
2013-01-29,86.16264256701031,,75.95531584722222,35.240692,,,,,
2013-01-30,96.92248798305084,,61.554321,28.083892000000002,,,,,
2013-01-31,79.23855101694915,,84.369287,30.92651,,,,,
2013-02-01,85.72696461111111,,77.253241,84.55353825,,,,,
2013-02-02,54.12212838888889,,35.99753,29.635882749999993,,,,,
2013-02-03,23.976033,,27.432225,4.741055,,,,,
2013-02-04,107.679017,,85.76946797348485,23.694658,,,,,
2013-02-05,109.905241,,74.5910118364325,33.689627,,,,,
2013-02-06,107.559449,,86.06723960563811,26.341028,,,,,
2013-02-07,89.73783399999999,,72.60953958444455,47.266245,,,,,
2013-02-08,84.88905768503938,,71.75704400000001,42.230122,,,,,
2013-02-09,54.18148731496063,,69.13897899999999,16.934089,,,,,
2013-02-10,84.70467000000001,,54.298923,16.229747,,,,,
2013-02-11,114.707414,,85.21911539705883,35.514437,,,,,
2013-02-12,70.231123,,83.88488060294118,40.071961,,,,,
2013-02-13,87.552234,,77.797298,29.270641,,,,,
2013-02-14,65.996224,,68.061411,33.16024,,,,,
2013-02-15,101.794539,,68.072986,44.587281,,,,,
2013-02-16,40.772328,,39.032008,17.22719,,,,,
2013-02-17,19.548981,,43.859246,18.417496,,,,,
2013-02-18,78.008484,,31.924393000000002,17.733487999999998,,,,,
2013-02-19,79.227585,,54.85037,32.692439,,,,,
2013-02-20,112.09877220111731,,100.00277145897549,29.97387544,,,,,
2013-02-21,120.61905179888268,,67.64785301272262,48.59749556,,,,,
2013-02-22,78.452624,,98.95912331378042,17.716027,,,,,
2013-02-23,52.6686,,57.67429121452145,7.291734,,,,,
2013-02-24,46.806796,,68.798439,18.745302,,,,,
2013-02-25,78.579703,,74.628863,30.900071,,,,,
2013-02-26,101.57961089813243,,88.622192,19.722153,,,,,
2013-02-27,106.28007710186756,,80.08884594186047,38.552726,,,,,
2013-02-28,77.99383300000001,,86.36877835789383,42.040073,,,,,
2013-03-01,82.676256,,93.6673307002457,33.146578292307694,,,,,
2013-03-02,46.627355,,52.565824,36.20929370769231,,,,,
2013-03-03,18.386692,,28.816216456066947,23.733123,,,,,
2013-03-04,89.283854,,74.68503654393305,46.921186,,,,,
2013-03-05,72.32633523954372,,64.882196,36.191351,,,,,
2013-03-06,100.90341376045627,,84.869574,69.05945921445783,,,,,
2013-03-07,77.68327609243697,,60.864891,33.74189478554218,,,,,
2013-03-08,78.35982090756302,,66.86570048648649,34.73182800000001,,,,,
2013-03-09,50.478494999999995,,51.13156051351351,27.138765,,,,,
2013-03-10,34.161049,,45.850986,15.425464000000002,,,,,
2013-03-11,98.417213,,91.82687299999999,77.9192409076087,,,,,
2013-03-12,84.413237,,52.014448,38.63032909239131,,,,,
2013-03-13,102.975559,,88.964342,27.447363,,,,,
2013-03-14,109.991158,,56.154438999999996,24.851064,,,,,
2013-03-15,94.550539,,91.96394000000001,38.028314,,,,,
2013-03-16,38.766413,,67.31920000000001,26.774268,,,,,
2013-03-17,16.873779,,41.957329,14.071945,,,,,
2013-03-18,75.412037,,88.041381,41.751298,,,,,
2013-03-19,81.076706,,70.63799,28.602439,,,,,
2013-03-20,118.916459,,63.159051999999996,38.829345,,,,,
2013-03-21,100.28688507569721,,87.42672300000001,33.321363000000005,,,,,
2013-03-22,132.9575119243028,,88.822429,41.882131,,,,,
2013-03-23,40.08681,,62.57306,20.590878,,,,,
2013-03-24,41.265074,,65.02774797003745,40.371139,,,,,
2013-03-25,21.526564999999998,,113.38718502342685,60.431948000000006,,,,,
2013-03-26,59.384645000000006,,75.7840430065357,37.884240000000005,,,,,
2013-03-27,99.599059,,89.633588,50.202636,,,,,
2013-03-28,110.11638656091954,,75.375941,63.591404999999995,,,,,
2013-03-29,129.44333843908046,,89.447206,43.335264331838566,,,,,
2013-03-30,57.770113,,39.697297,38.65044566816143,,,,,
2013-03-31,22.025042,,56.989172,11.717723,,,,,
2013-04-01,87.532671,,94.04857945527323,45.476690999999995,,,,,
2013-04-02,68.55807,,89.50065229472678,63.645778323843416,,,,,
2013-04-03,76.46009851351351,,64.425775265625,42.79510767615658,,,,,
2013-04-04,77.42534748648649,,95.54317798437499,32.20287,,,,,
2013-04-05,92.047453,,64.577359,26.389542,,,,,
2013-04-06,64.875421,,71.24649,11.453240000000001,,,,,
2013-04-07,17.856595,,33.535156,13.584811,,,,,
2013-04-08,91.357068,,92.64156413861386,49.261164,,,,,
2013-04-09,98.618391,,100.76913467869383,33.359391,,,,,
2013-04-10,99.55085079831933,,83.4659141826923,38.720527,,,,,
2013-04-11,76.36184520168068,,95.543024,61.002782,,,,,
2013-04-12,78.004674,,114.84417525118484,35.934655,,,,,
2013-04-13,54.332253,,39.903030939291355,31.398756,,,,,
2013-04-14,63.459856,,47.542732809523805,7.470765,,,,,
2013-04-15,65.337219,,85.21843,35.767517,,,,,
2013-04-16,94.025795,,100.460165,65.23424,,,,,
2013-04-17,78.08462999999999,,70.61091590566038,24.9622,,,,,
2013-04-18,96.469763,,99.96425109433963,45.092871,,,,,
2013-04-19,85.02936298275863,,117.78792690846682,35.691653,,,,,
2013-04-20,39.37683301724138,,37.86021209153318,35.7393886,,,,,
2013-04-21,52.393862999999996,,43.347709,67.25761340000001,,,,,
2013-04-22,99.730569,,93.508523,52.73356,,,,,
2013-04-23,81.391534,,83.827296,49.36532,,,,,
2013-04-24,82.859562,,74.543222,40.427613,,,,,
2013-04-25,85.812276,,80.792268,40.830861,,,,,
2013-04-26,148.626156,,82.172265,37.195024000000004,,,,,
2013-04-27,60.711715999999996,,72.78213187272728,40.205878,,,,,
2013-04-28,68.11245204568527,,66.56262612727272,29.240128,,,,,
2013-04-29,124.47139536172213,,92.056972,53.297129999999996,,,,,
2013-04-30,95.2445935925926,,77.39567882105263,28.777147,,,,,
2013-05-01,114.688132,,87.88356117894737,38.306948,,,,,
2013-05-02,121.659172,,59.615192,39.563050000000004,,,,,
2013-05-03,114.40878808314088,,69.308522,32.480862,,,,,
2013-05-04,70.21888791685912,,62.619922,36.016864,,,,,
2013-05-05,55.955076,,36.270146,6.108366999999999,,,,,
2013-05-06,72.163811,,102.8184282086331,66.95268814084507,,,,,
2013-05-07,78.763367,,86.59577279136691,74.31493585915493,,,,,
2013-05-08,80.02347524390244,,93.00637790697675,46.42787982075472,,,,,
2013-05-09,84.85156514137894,,83.61882808440257,39.048749179245284,,,,,
2013-05-10,112.11404161471862,,75.6212320086207,27.502542,,,,,
2013-05-11,78.85213909707363,,82.19830660869566,29.627871188679247,,,,,
2013-05-12,92.52140550032897,,86.49815239130434,52.387433811320754,,,,,
2013-05-13,110.27170496370056,,83.03419099999999,40.098899,,,,,
2013-05-14,92.98484943889684,,86.06716899999999,40.412134,,,,,
2013-05-15,69.891565,,75.14312817370892,48.547204,,,,,
2013-05-16,72.130515,,88.16796872816025,31.27803,,,,,
2013-05-17,91.191503,,67.66038309813084,29.079345,,,,,
2013-05-18,81.89197700000001,,68.28616699999999,21.342092,,,,,
2013-05-19,89.179332,,72.599117,18.68812062017804,,,,,
2013-05-20,116.98562469565218,,72.76422600000001,95.16098737982195,,,,,
2013-05-21,76.55460230434782,,94.41272548741418,57.365517,,,,,
2013-05-22,113.07721,,116.16489744889155,38.842135,,,,,
2013-05-23,77.9331381445537,,54.63488079135384,52.79779,,,,,
2013-05-24,83.5036958554463,,88.27640827234042,45.143531,,,,,
2013-05-25,80.54452283495147,,81.188033,36.64374596875,,,,,
2013-05-26,90.48288116504855,,58.933044,25.21960703125,,,,,
2013-05-27,43.164446999999996,,58.595295,52.466356,,,,,
2013-05-28,79.433742,,78.249919,55.778445000000005,,,,,
2013-05-29,67.018873,,77.88030803225807,32.307525,,,,,
2013-05-30,100.301796,,68.83079296774193,50.595838,,,,,
2013-05-31,117.005731,,100.271039,42.412800572687225,,,,,
2013-06-01,44.011408,,67.277551,30.709606427312778,,,,,
2013-06-02,66.77708799999999,,40.190276,41.156093999999996,,,,,
2013-06-03,114.279882,,78.26099077777778,17.575816,,,,,
2013-06-04,133.318018,,111.15620822222222,47.401189,,,,,
2013-06-05,118.91288529411766,,86.504608,48.137359000000004,,,,,
2013-06-06,91.28856570588235,,100.41354984210525,44.049735,,,,,
2013-06-07,87.70430685714285,,106.15867834650685,44.403486,,,,,
2013-06-08,78.37036673706004,,43.5920048113879,60.034185,,,,,
2013-06-09,75.1965484057971,,55.7027161,17.233405,,,,,
2013-06-10,69.21529,,91.8566363,50.075151,,,,,
2013-06-11,90.78124199999999,,92.87472460000001,29.515116,,,,,
2013-06-12,98.64596321632654,,79.971998,38.404803,,,,,
2013-06-13,110.26396674593762,,90.750566,47.089288,,,,,
2013-06-14,69.41079203773585,,87.852871,43.270627,,,,,
2013-06-15,56.495746,,78.726334,47.975126,,,,,
2013-06-16,94.293233,,59.656661,49.736605849878934,,,,,
2013-06-17,93.598235,,93.49205106153846,40.98909715012107,,,,,
2013-06-18,95.564946,,100.06883693846154,55.325805,,,,,
2013-06-19,80.148686,,93.6314619090909,38.442225,,,,,
2013-06-20,74.686108,,86.6720930909091,54.728606,,,,,
2013-06-21,88.69086100000001,,63.524011,30.141341,,,,,
2013-06-22,53.681881,,66.46244800000001,21.045296,,,,,
2013-06-23,48.859288,,58.807609,12.936419,,,,,
2013-06-24,92.76367,,89.30373357854405,50.943999,,,,,
2013-06-25,87.24049556680161,,153.10707563904853,58.85839,,,,,
2013-06-26,87.87251943319838,,84.6203647824074,33.97261,,,,,
2013-06-27,98.551158,,75.721492,37.983522,,,,,
2013-06-28,78.196794,,105.80893594674556,33.423963,,,,,
2013-06-29,56.70560713333333,,94.35360979973332,44.453702,,,,,
2013-06-30,84.40947729751772,,59.25901773094048,22.43714075373134,,,,,
2013-07-01,105.18443512670487,,85.15055382258065,42.89004424626866,,,,,
2013-07-02,93.79448444244406,,89.68249932252462,47.014992747826085,,,,,
2013-07-03,88.813721,,130.83369389716043,41.16703657997474,,,,,
2013-07-04,49.09826346987952,,34.31900748031496,0.09848667219916951,,,,,
2013-07-05,53.209081530120486,,59.050665361111115,42.40846424035608,,,,,
2013-07-06,46.276294,,78.45556581442081,7.922733759643913,,,,,
2013-07-07,54.287890000000004,,80.54650182446808,17.795688,,,,,
2013-07-08,66.750724,,55.898136,40.705103,,,,,
2013-07-09,109.141007,,73.60093097612423,37.475216,,,,,
2013-07-10,66.027203,,97.62893211879103,43.823230692913384,,,,,
2013-07-11,91.21085015884476,,114.97760290508475,39.803841307086614,,,,,
2013-07-12,131.05286484115524,,102.73598998253276,43.29866,,,,,
2013-07-13,64.95296681132075,,81.63032301746725,43.586025,,,,,
2013-07-14,94.38607018867924,,74.69122148636363,31.851031999999996,,,,,
2013-07-15,83.146984,,50.99375151363637,43.8524845515695,,,,,
2013-07-16,102.42396280793088,,84.31327152631579,46.3008014484305,,,,,
2013-07-17,96.77029019206913,,110.88581811695906,63.244452461538465,,,,,
2013-07-18,100.690702,,96.43825235672514,49.85132553846154,,,,,
2013-07-19,113.38045600000001,,88.32282290212765,38.217214,,,,,
2013-07-20,101.726282,,69.88017609787234,58.471872,,,,,
2013-07-21,99.937663,,77.11240048323607,14.992373999999998,,,,,
2013-07-22,94.75746625925926,,122.00221225360603,41.151614,,,,,
2013-07-23,63.227112740740736,,80.95468926315789,33.07783,,,,,
2013-07-24,87.755657,,77.66732,54.89336,,,,,
2013-07-25,92.5913519478261,,80.567089,34.16849491891892,,,,,
2013-07-26,91.46743557772136,,89.239796,35.84854108108108,,,,,
2013-07-27,64.6131468698014,,61.27189543478261,38.687165,,,,,
2013-07-28,41.545976604651166,,56.72093156521739,60.828023673469396,,,,,
2013-07-29,59.545229,,77.329571,68.2499683265306,,,,,
2013-07-30,89.038263,,110.46712735928143,35.647108,,,,,
2013-07-31,120.3316824562212,,89.49251975913963,39.275642,,,,,
2013-08-01,88.00621054377879,,90.86837388157895,66.844956,,,,,
2013-08-02,92.49164702816901,,73.837833,38.804513,,,,,
2013-08-03,64.62627397183098,,84.473527,31.133073,,,,,
2013-08-04,24.440088,,48.234455,31.170669,,,,,
2013-08-05,100.02993000000001,,89.36288692307693,41.310222,,,,,
2013-08-06,97.658179,,97.6971036145259,48.707875,,,,,
2013-08-07,88.651293,,92.87019779011754,47.37263,,,,,
2013-08-08,78.844986,,61.298660672279645,52.048082,,,,,
2013-08-09,73.96729370776255,,68.073677,36.766063,,,,,
2013-08-10,52.04024929223744,,83.18374760761589,29.715463,,,,,
2013-08-11,57.083808000000005,,45.232069392384105,42.556413,,,,,
2013-08-12,86.5009776,,85.64470552695653,29.618397,,,,,
2013-08-13,121.91702449523808,,96.72184647304348,30.295621,,,,,
2013-08-14,102.3563199047619,,59.835815999999994,50.888755,,,,,
2013-08-15,120.95708429850747,,80.400726,51.054782,,,,,
2013-08-16,99.29404714593699,,76.673013,54.021001,,,,,
2013-08-17,75.91040855555555,,91.086449,36.116929,,,,,
2013-08-18,67.591185,,95.051847997183,22.927717,,,,,
2013-08-19,94.570441,,138.88987400281698,61.214398,,,,,
2013-08-20,66.05171409913793,,82.030269,43.002204,,,,,
2013-08-21,116.39605428752873,,86.351522,32.469523,,,,,
2013-08-22,149.5269614684058,,58.715122,46.81302144055944,,,,,
2013-08-23,123.51916944581248,,48.194233,59.471501576984416,,,,,
2013-08-24,91.55079269911505,,50.631448,40.995927982456145,,,,,
2013-08-25,56.559577000000004,,42.966142,39.446782,,,,,
2013-08-26,95.4021,,44.125582,45.202904000000004,,,,,
2013-08-27,80.04943086956521,,56.504902,47.388213668571424,,,,,
2013-08-28,84.99863029776546,,62.005966,41.65799542548798,,,,,
2013-08-29,105.44891988778744,,41.575667,54.43212090594059,,,,,
2013-08-30,107.74491672135247,,77.525476,42.892414,,,,,
2013-08-31,78.80450222352941,,22.971361,38.426792999999996,,,,,
2013-09-01,93.23867803603603,,58.063697,42.172303,,,,,
2013-09-02,66.31585563571075,,39.323729,44.40745350273224,,,,,
2013-09-03,138.1475483282532,,55.688555,58.79305649726775,,,,,
2013-09-04,91.899673,,46.450206,51.042815,,,,,
2013-09-05,105.43683299525692,,50.74889783032491,46.723747,,,,,
2013-09-06,132.41530077523487,,51.58686516967509,40.764719,,,,,
2013-09-07,69.6486772295082,,54.768963,36.03925761764706,,,,,
2013-09-08,79.04069341867748,,30.640432070175436,29.365345382352942,,,,,
2013-09-09,106.64253534655096,,77.51277365772751,45.402393,,,,,
2013-09-10,133.60995013196782,,59.666280272097055,36.100090916666666,,,,,
2013-09-11,159.17268418695758,,95.233151,43.506967083333336,,,,,
2013-09-12,111.99623438806837,,63.232294,53.79121917961165,,,,,
2013-09-13,97.71238754356725,,65.818839,30.70626682038835,,,,,
2013-09-14,73.60615998421052,,52.613530000000004,42.696475,,,,,
2013-09-15,15.730722,,59.031532210810816,26.664507716981134,,,,,
2013-09-16,74.727531,,130.80645652158356,44.608848283018865,,,,,
2013-09-17,39.95164645853659,,92.29796733054269,53.09521342857143,,,,,
2013-09-18,55.56523454146341,,95.27818520229899,42.10622057142857,,,,,
2013-09-19,69.084297,,86.56100525161789,40.864759,,,,,
2013-09-20,86.49680748148148,,149.50027327169232,45.138512,,,,,
2013-09-21,52.61012737990466,,56.203021211453745,50.2341551,,,,,
2013-09-22,65.24185178147101,,64.21340899469496,43.4756749,,,,,
2013-09-23,93.03453935714286,,109.26519400530505,58.672792,,,,,
2013-09-24,66.317654,,77.175944,49.508691,,,,,
2013-09-25,62.594314,,80.749015,32.040599,,,,,
2013-09-26,45.110247,,77.36551,41.459617,,,,,
2013-09-27,53.025943,,109.89314813870968,55.277541,,,,,
2013-09-28,37.912243,,79.13599686129031,32.508188000000004,,,,,
2013-09-29,25.447232,,40.129805,18.094989,,,,,
2013-09-30,87.72640403252032,,66.942909,57.959469999999996,,,,,
2013-10-01,43.26306896747967,,93.350079,49.527851,,,,,
2013-10-02,5.600566,,88.52147253793103,55.163248,,,,,
2013-10-03,91.531059,,122.30433946206898,57.85807207142857,,,,,
2013-10-04,41.698437999999996,,89.95660699999999,44.96125792857143,,,,,
2013-10-05,63.843595,,45.257983,42.03841700000001,,,,,
2013-10-06,59.088399,,50.381096,40.849164,,,,,
2013-10-07,115.18311208333333,,104.72855141609823,36.42145,,,,,
2013-10-08,70.99750791666668,,111.23626658390177,29.461901,,,,,
2013-10-09,108.604277,,75.3868243,35.390118,,,,,
2013-10-10,112.888525,,93.5640156140625,39.479382,,,,,
2013-10-11,90.613471,,108.86045508593752,36.066124,,,,,
2013-10-12,113.991777,,85.13270200000001,29.652283,,,,,
2013-10-13,65.531736,,60.13001084070797,26.896705,,,,,
